distributor_id,Distributor Name,Customer Code,Customer Name,latitude,longitude
33916.0,Ashirwad Distributors - Surat,13642.0,LAXMI MEDICAL STORE (KOSAMBA),21.4682481,72.951454
33916.0,Ashirwad Distributors - Surat,14312.0,JADAS HEALTHCARE,21.4682481,72.9535422
33916.0,Ashirwad Distributors - Surat,13733.0,A ONE MEDICAL STORE (KOSAMBA),21.4682481,72.9535422
33916.0,Ashirwad Distributors - Surat,13773.0,SHRI DUTT MEDICAL STORES (KIM),21.4701267,72.9511056
33916.0,Ashirwad Distributors - Surat,13364.0,SHREEJI MEDICAL STORE (KOSAMBA),21.4706836,72.9525158
33916.0,Ashirwad Distributors - Surat,13874.0,DREAM PHARMACY,21.4721881,72.9523826
33916.0,Ashirwad Distributors - Surat,13575.0,OM SAI MEDICAL STORE (KOSAMBA),21.4723943,72.95179
33916.0,Ashirwad Distributors - Surat,13160.0,VIVA PHARMACY (KIM),21.4725942,72.95288485
33916.0,Ashirwad Distributors - Surat,13800.0,SIRVI MEDICAL STORES (KOSAMBA),21.4730581,72.9519509
33916.0,Ashirwad Distributors - Surat,13656.0,SAHYOG MEDICAL (KOSAMBA),21.4736059,72.9526317
33916.0,Ashirwad Distributors - Surat,13220.0,SEEMA MEDICAL (TADKESHWAR),21.4744314,72.9447647
33916.0,Ashirwad Distributors - Surat,14130.0,WELL CARE MEDICAL AND GENERAL STORE (KARANJ),21.4747293,72.952834
