n_distributor_id,dist_name,tagdt,dispatch_dtime,first_cutoff,second_cutoff,cutoff,acno,c_name,amount
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10680,SUVIDHA MEDICOS,1240.44
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12984,VASHISHAT MEDICOS(1),8238.2
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11475,VASHIST MEDICARE,1961.34
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11631,PASSI MEDICOS,778.87
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13526,R.K MEDICOS,106.38
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14697,SHALIMAR BAGH SAMAJ SEVA SAMITI,971.04
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15859,UNITED PHARMA,9018.73
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12379,VERMA MEDICAL STORE,447.82
70,Mayapuri,2022-07-29,2022-07-29 16:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11953,DEV MEDICOS/SHAHBAD,2267.7
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7600,MEDICURE,1430.57
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7338,SRI KRISHNA MEDICOS (HARI NGR),9669.48
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10868,ROUND UP PHARMACY & MART (KRAMA VRIDHI LAUKYA LLP),16024.16
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6650,KOSMEDICA CHEMIST,4570.67
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6575,GRACE MEDICOS,1549.3
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7352,SUPREME MEDICOS,371.84
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10253,RAGHAV MEDICOS,1799.98
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,16009,DHEERA MEDICOS,1919.55
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7285,SANJEEVANI  /HARI NAGAR,839.6
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6561,GEMINI THERAPEUTICS,2143.92
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6538,DR VIPUL JAIN,1716.73
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7186,MONGIA MEDICARE,3545.46
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10013,GUPTA MEDICAL HALL,2482.63
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7078,SUNNY MEDICOS ( R GDN ),1158.43
70,Mayapuri,2022-07-29,2022-07-29 16:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9633,DELHI MEDICOS(R.G),2634.07
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6246,OM MEDICARE,4869.39
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13829,ORANGE PHARMACY,495.29
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6507,CITY PHARMACY ( NEW ),7256.24
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6422,AGGARWAL MEDICALS (RAG. NGR),843.21
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8549,SAH MEDICOS,1908.18
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10272,BHATIA MEDICOS,860.09
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15213,SWASTHIK MEDICOS,2245.72
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12328,TABS & CABS MEDICOS,10619.03
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10328,GOON MEDICOS,2601.82
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14279,JANTA MEDICOS,3233.49
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7153,MAGGO MEDICOS/MAHAVIRNAG,1571.89
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11112,VIKAS MEDICOS(CHOWKHANDI),5142.24
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8900,AGGARWAL MEDICAL STORE,1765.9
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15815,VEDANT MEDIPOINT,434.76
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8797,RAMAN MEDICOS (TILAK NAGAR),592.36
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10378,NIDHI MEDICOS,906.31
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6577,GUPTA MEDICOS (RAGHUBIR NGR),1300.69
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8701,TILAK MEDICAL STORE,1301.28
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7336,SOBTI MEDICOS,2665.54
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9679,KRISHAN MEDICOS(J.P),822.76
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9087,MOHAN MEDICOS (T.N),399.08
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8799,KABUL MEDICOS,500.19
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6563,GENUINE MEDICOS (J.P.),2221.48
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6520,DHAWAN MEDIWAYS,1329.83
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9597,OPTIMUS HEALTH CARE SOLUTIONS,7902.31
70,Mayapuri,2022-07-29,2022-07-29 16:27:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,16000,GALAXY MEDICOS,4448.14
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13279,SAI MEDICOSE,326.74
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6247,SHAKTI THE MEDIPOINT,2703.2
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7365,THE CAPITAL MEDICOS & DEPT.ST.,1332.5
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12508,ABHIMANYU MEDICOS,2457.43
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9868,DHINGRA MEDICOS ( VP),1666.21
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7267,RR MEDICOS/VIKAS PURI,3845.19
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7378,VASHIST CHEMIST /NARAINA,613.74
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14572,COST TO COST PHARMACY (INDERPURI),725.06
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7316,SHIVAM MEDICOS/DELHI CANT,920.69
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14006,MITTAL MEDICAL STORE,3049.09
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15693,MEHTA MEDICOS,568.37
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6420,AGGARWAL MEDICAL STORE ( V PUR ),1668.23
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9686,LYFE PHARMACY (NARAINA),385.35
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15200,ARORA MEDICOS,809.39
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6654,KRISHNA MEDICARE/D BLOCK,565.58
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6569,GOEL MEDICO / INDER PURI,4141.55
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12170,MATA RANI MEDICAL STORE,2130.82
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13734,PRADHAN MANTRI JAN AUSHADHI KENDRA NARAINA,269.54
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8755,MANOJ MEDICAL STORE,1585.39
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7196,NARESH MEDICOS (NEW),271.54
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12487,NARULA MEDICOS,8629.91
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12196,DELHI MEDICOS,1104.77
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7437,MARWAH MEDICAL STORE(J.PURI),4457.76
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6614,SABHARWAL CHEMIST,978.35
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14640,MEDI PLUS PHARMACY,697.51
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8982,KHARBANDA MEDICOS (V.P),639.2
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6279,BALAJI MEDICOS (N.RAYA),2984.64
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10100,AISHA PHARMACY,576.38
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9468,GOEL MEDICAL STORE,877.7
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13062,JAN SEWA PHARMACY,8238.74
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6421,AGGARWAL MEDICAL STORE(D CANTT,1231.14
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14408,AMBIKA MEDICAL STORE,632.43
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10280,CHAUDHARY MEDICAL STORE,3625.79
70,Mayapuri,2022-07-29,2022-07-29 16:28:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13815,RAMESH MEDICAL STORE,458.98
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9873,AHUJA MEDICOS (SHASTRI NAGAR),4277.1
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15304,ALKA MEDICOS (2),3409.2
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10359,DR S.K. AGGARWAL,1874.79
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10769,KALRA MEDICOS (ASHOK VIHAR),5216.44
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9647,MANU MEDICOS(ASHOK VIHAR),6603.93
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11237,RAVINDRA MEDICOS,880.06
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9872,BHARAT MEDICOS (SHASTRI NAGAR),2012.07
70,Mayapuri,2022-07-29,2022-07-29 16:31:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13034,DIVYANSH MEDICOS,6720.53
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8898,KRISHNA MEDICOS,155.36
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7620,A ONE MEDICOS,2936.92
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10162,RAMA MEDICOS,1040.09
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13194,JAN SEVA DAWA BAZAAR,87.5
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7306,SHANKAR MEDICOS/UTTAM NGR,850.84
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10480,SHRI BALAJI MEDICOS(U.N2),1224.54
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7627,KRISHNA MEDICOS ( UTTAM NGR ),654.65
70,Mayapuri,2022-07-29,2022-07-29 16:32:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11348,SHRI DWARKA PHARMACY,329.57
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14871,JAIN MEDICOS,637.82
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9977,SHREE OM MEDICAL STORE,1175.04
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15930,SHRI SHYAM MEDICOS,1030.39
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10447,ANKUR MEDICOS,637.33
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,16004,SHRI BALAJI MEDICOS,1017.64
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9930,RAM MEDICOS & COSMETIK,569.93
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12939,SRI SAI MEDICOS,507.19
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7203,NEW FRIENDS MEDICOS,792.79
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9134,SHREE  BALAJI MEDICOS (NAJAFGARH),967.27
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7474,NEW DELHI MEDICARE,5275.21
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8803,"AMIT MEDICOS (U, NAGAR)",951.93
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10498,BABA JI MEDICOS,1865.83
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13963,JANTA PHARMACY,447.56
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13590,ARHAAN PHARMACY,1909.09
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8699,GANESH MEDICOS (UTTAM NAGAR ),2968.15
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9026,JAN AUSHADHI MEDICAL STORE,345.5
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13234,SIKKA PHARMACY,144.33
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11590,ARORA CHEMIST,740.98
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15897,KRISHNA MEDICOS (UN),677.25
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6823,LIFE CARE PHARMACY,28168.98
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13915,RASHI MEDICOS,1501.73
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13954,TAASHVI MEDICOS,1268.24
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14492,LIFE CARE PHARMACY,424.99
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14860,UR CHEMIST,718.3
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15065,BEST CARE PHARMACY,344.91
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6428,AMIT MEDICOS (NAJAF G),2717.33
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12970,SHRI RAM MEDICOS,285.03
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9924,KRISHNA MEDICAL &SURGICAL HALL,1710.06
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10462,SIMRAN MEDICOS,783.72
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7663,AMBA CHEMIST,283.55
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15159,POOJA MEDICAL STORE (UN),3035.65
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7080,JANTA CHEMIST,608.24
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7216,OM MEDICOS ( UTTAM NAGAR ),5178.68
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12438,JAIN MEDICOS,1503.74
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6404,SAI RAM MEDIWAYS,677.2
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14468,LOK SEVA CHEMIST,2602.73
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11847,PAL MEDICOS (UTTAM NAGAR),1628.86
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10143,YADAV MEDICAL STORE (U N ),1473.36
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13102,SHRI RAM MEDICOS,380.93
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6791,SHRI GANESH PHARMACY,975.36
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7327,SHRI NATH MEDICOS,1642.07
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11267,DEEPAK  MEDICOS (UTTAM NAGAR),414.0
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14941,V.J. MEDS,1101.48
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9005,GUPTA MEDICOS (UTTAM NAGAR),314.57
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10409,PAL YOUR FAMILY CHEMIST,181.09
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7177,METRO PHAR/INDRA PARK,2410.64
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11619,HARSH MEDICOS,1155.88
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14519,ADVANCE CARE PHARMCAY,1326.47
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10442,DY HEALTHAXIS PRIVATE LIMITED,7404.85
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15280,JOSHI MEDICOS (UN),824.46
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14804,ORBITAL PHARMACY,1245.8
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7556,USHA MEDICOS (U. NAGAR),5406.2
70,Mayapuri,2022-07-29,2022-07-29 16:43:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13221,GOYAL MEDI POINT,1051.81
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6483,BHATIA MEDI. STORES/MOTINGR,9451.84
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7112,SHREE BALAJI MEDICAL  STORE,1329.13
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6468,BALAJI MEDICOS(MANSAROVER GDN),4466.81
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12129,VATSALYA MEDICOS/BASAI DARAPUR,718.07
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7317,SHIVAM MEDICOS/MANSAROV,1226.56
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14678,LOK SEWA PHARMACY,843.77
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13831,KANT MEDICOS,536.86
70,Mayapuri,2022-07-29,2022-07-29 16:44:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6543,ESS KAY /BALI NAGAR,623.1
70,Mayapuri,2022-07-29,2022-07-29 16:56:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12485,LIFE CARE MEDICOS,309.25
70,Mayapuri,2022-07-29,2022-07-29 16:56:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9925,ANJUMAN MEDICAL EDUCATIONAL & WELFARE SOCIETY,5512.42
70,Mayapuri,2022-07-29,2022-07-29 16:56:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15309,AMRIT MEDICOS (PAHARGANJ),3584.22
70,Mayapuri,2022-07-29,2022-07-29 16:56:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13046,BALRAM MEDICOS,2221.18
70,Mayapuri,2022-07-29,2022-07-29 16:58:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6466,BALAJI MEDICOS (SAGAR PUR ),34420.6
70,Mayapuri,2022-07-29,2022-07-29 16:58:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11347,SAVAR PHARMCEUTICALS,645.17
70,Mayapuri,2022-07-29,2022-07-29 16:58:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6638,KAUSHIK MED ST/CGHS,46678.45
70,Mayapuri,2022-07-29,2022-07-29 17:01:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12863,DR.AMARJEET DABAS,2183.05
70,Mayapuri,2022-07-29,2022-07-29 17:01:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8525,DR SHRI RAM AGGARWAL,17031.88
70,Mayapuri,2022-07-29,2022-07-29 17:01:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12598,SHAM MEDICAL STORE,1427.68
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8517,MAHAVEER MEDICOS,503.77
