unit_name,month,Present Head Count--Admin--ADMIN,Present Head Count--Admin--Admin,Present Head Count--Admin--Driver,Present Head Count--Admin--HOUSEKEEPING,Present Head Count--Admin--Housekeeping,Present Head Count--Admin--Maintenance,Present Head Count--Admin--Security,Present Head Count--Admin--Support,Present Head Count--Audit & Refilling--Audit,Present Head Count--Audit & Refilling--Audit & Refilling,Present Head Count--Audit & Refilling--Lead,Present Head Count--Audit & Refilling--Refilling,Present Head Count--CHECKING--Support,Present Head Count--Checking--Checking & Packing,Present Head Count--Checking--Checking & packing,Present Head Count--Checking--Lead,Present Head Count--Checking--Modification,Present Head Count--Checking--Support,Present Head Count--Data Analyst--Data Analyst,Present Head Count--Data Analyst--Data analyst,Present Head Count--Data analyst--Data Analyst,Present Head Count--Data analyst--Data analyst,Present Head Count--Delivery--Delivery,Present Head Count--Delivery--Delivery Boy,Present Head Count--Delivery--Delivery Supervisor,Present Head Count--Delivery--Delivery boy,Present Head Count--Dispatch--Lead,Present Head Count--Dispatch--Sorting,Present Head Count--Dispatch--Support,Present Head Count--Dispatch--System Operator,Present Head Count--Dispatch--System operator,Present Head Count--Dispatch--lead,Present Head Count--Expiry--Expiry,Present Head Count--Expiry--Lead,Present Head Count--Expiry--lead,Present Head Count--Finance & Accounts--Finance & Accounts,Present Head Count--Finance & Accounts--Lead,Present Head Count--Finance & Accounts--Payeables,Present Head Count--Finance & Accounts--RECEIVABLES,Present Head Count--Finance & Accounts--Receivable,Present Head Count--Finance & Accounts--Receivables,Present Head Count--Finance & Accounts--Support,Present Head Count--Finance & Accounts--receivables,Present Head Count--HR--HR,Present Head Count--IT --IT ,Present Head Count--IT--IT,Present Head Count--Inward--Gatepass Entry,Present Head Count--Inward--Godown To Store,Present Head Count--Inward--Godown to Store,Present Head Count--Inward--Godown to store,Present Head Count--Inward--Inward Checking,Present Head Count--Inward--Inward checking,Present Head Count--Inward--Lead,Present Head Count--Inward--Loader,Present Head Count--Inward--Overall,Present Head Count--Inward--PURCHASE ENTRY,Present Head Count--Inward--Purchase Entry,Present Head Count--Inward--Purchase entry,Present Head Count--Inward--System Operater,Present Head Count--Inward--gatepass entry,Present Head Count--Inward--lead,Present Head Count--Inward--purchase entry,Present Head Count--Overall Non - Ops--Lead,Present Head Count--Overall Operation--Lead,Present Head Count--Overall Operation--MIS,Present Head Count--Overall Operation--Support,Present Head Count--Overall Operation--lead,Present Head Count--Overall Operation--support,Present Head Count--PURCHASE--Lead,Present Head Count--Purchase--Lead,Present Head Count--Purchase--Purchase Entry,Present Head Count--Purchase--Support,Present Head Count--Purchase--lead,Present Head Count--Purchase--support,Present Head Count--SALES--Sales Executive,Present Head Count--Sales Return--Sale return,Present Head Count--Sales Return--Sales Return,Present Head Count--Sales--BD,Present Head Count--Sales--BD Special,Present Head Count--Sales--BD Vaccines,Present Head Count--Sales--COLLECTION,Present Head Count--Sales--Call Center,Present Head Count--Sales--Call Center ,Present Head Count--Sales--Call Centre,Present Head Count--Sales--Call centre,Present Head Count--Sales--City Head,Present Head Count--Sales--Collection,Present Head Count--Sales--Collection ,Present Head Count--Sales--Lead,Present Head Count--Sales--Sales Executive,Present Head Count--Sales--Sales executive,Present Head Count--Sales--executive,Present Head Count--Sales--lead,Present Head Count--Sales--sales executive,Present Head Count--Store--CHALLAN PRINTING,Present Head Count--Store--Challan Printing,Present Head Count--Store--Lead,Present Head Count--Store--Modification,Present Head Count--Store--PICKING,Present Head Count--Store--Picking,Present Head Count--Store--Support,Present Head Count--Store--lead,Present Head Count--Store--picking,Present Head Count--store--Modification,Present Head Count--store--Support
Jamshedpur,2022-04-01,,,,,1.0,,,,,,,,,1.8666666666666667,,,0.9833333333333333,,,,1.0,,,,,,0.9666666666666667,,,,,,,,,,,,,,1.0,,,,,,,,0.9666666666666667,,1.0,,,,,,0.3666666666666667,,,,,,,,,1.0,0.9,,,,,,,,,,0.9166666666666666,,,,,,,2.0,,1.0,,,,10.633333333333333,,,,,,,,,,4.716666666666667,,,,,
Jamshedpur,2022-05-01,,,,,0.9354838709677419,,,,,,,,,2.0,,,1.032258064516129,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.032258064516129,,,,,,,,1.2258064516129032,,1.0,,,,,,0.5483870967741935,,,,,,,,,2.032258064516129,1.0,,,,,,,,,,0.9032258064516129,,,,,,,1.8709677419354838,,1.0,,,,8.016129032258064,,,,,,,,,,5.0,,,,,
Jamshedpur,2022-06-01,,,,,1.0,,,,,,,,,2.033333333333333,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0666666666666667,,,,,,,,0.9666666666666667,,0.8333333333333334,,,,,,,,,,,,,,,2.1,1.0,,,,,,,,,,0.9333333333333333,,,,,,,2.0,,1.0,,,,9.966666666666667,,,,,,,,,,5.3,,,,,
Jamshedpur,2022-07-01,,,,,0.9354838709677419,,,,,,,,,2.0,,,1.0161290322580645,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.064516129032258,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.4838709677419355,,,,,,,1.870967741935484,,1.0,,,,9.548387096774194,,,,,,,,,,5.725806451612903,,,,,
Jamshedpur,2022-08-01,,,,,1.032258064516129,,,,,,,,,2.5483870967741935,,,0.6612903225806451,,1.064516129032258,,,,,,,,1.0,,,,,,,,,,,,,,1.064516129032258,,,,,,,,0.8709677419354839,,,,,,,,,,,,,,,1.032258064516129,,1.8548387096774195,,,,,,,,,,,,,,,,,,1.8064516129032258,,1.032258064516129,,,,10.096774193548386,,,,,,,,,,4.0,,,,,
Jamshedpur,2022-09-01,,,,,0.8666666666666667,,,,,1.4666666666666668,,,,3.566666666666667,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.8666666666666667,0.6,,,,,,,,,,,,,1.0,,2.033333333333333,,,,,,,,,,,,,,,,,,1.9333333333333333,,1.0,,,,10.1,,,,,,,,,,4.166666666666667,,,,,
Jamshedpur,2022-10-01,,,,,1.0,,,,,,,2.0,,3.258064516129032,,,,,1.064516129032258,,,,,,,,0.2903225806451613,,,,,,,,,,,,,,1.032258064516129,,,,,,,,0.9032258064516129,,1.032258064516129,,,,,,,,,,,,,1.064516129032258,,1.3225806451612903,,,,,,,,,,,,,,,,,,1.967741935483871,,1.064516129032258,,,,10.258064516129032,,,,,,,,,,5.774193548387097,,,,,
Jamshedpur,2022-11-01,,,,,1.1666666666666667,,,,,,,2.3333333333333335,,3.5,,,,,1.1666666666666667,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,,,,,,,,,0.26666666666666666,1.1666666666666665,,,,,,,,,,,,,1.0,,1.1666666666666667,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,10.266666666666667,,,,,,,,,2.9333333333333336,,,1.1666666666666667,,
Jhansi,2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666666666666667,,,,,
Jhansi,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jhansi,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25806451612903225,,,,,,,0.25806451612903225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.870967741935484,,,,,,0.25806451612903225,,,,,,,,,
Jhansi,2022-09-01,,,,,,,,,,,,,,1.9333333333333333,,,0.5666666666666667,,,,,,,,,,,,,,0.9666666666666667,,,,,,,,,,,,,,,,,,,,0.9666666666666667,,,,,,0.9666666666666667,,,,,,,,,1.0,,,,,,,,,,,0.5333333333333333,,,,,,,0.5666666666666667,,,,,,6.4,,,,,,0.9666666666666667,,,,1.4333333333333333,,,,,
Jodhpur,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.3666666666666667,,,,,,11.966666666666667,,,,,,,,,,,,,,,
Jodhpur,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.4838709677419355,,,,,,,,,,10.532258064516128,,,,,,,,,,,
Jodhpur,2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8833333333333333,,,,,,,,,,,,0.9666666666666667,,,,,,1.6666666666666667,,,,,,6.866666666666667,,,,,,,,,,,,,,,
Jodhpur,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9516129032258065,,,,,,,,,,,,,,,,,,,,,,,,,0.9838709677419355,,,,,,,,,,,,1.0,,,,,,1.967741935483871,,,,,,7.661290322580645,,,,,,,,,,,,,,,
Jodhpur,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.129032258064516,,,,,,9.32258064516129,,,,,,,,,,,,,,,
Jodhpur,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.9666666666666668,,,,,,9.0,,,,,,,,,,,,,,,
Jodhpur,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.7741935483870968,,,,,1.0,8.548387096774194,,,,,,,,,,,,,,,
Jodhpur,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.166666666666667,,,,,1.0,,8.683333333333334,,,,,,,,,,,,,,
Kanpur,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.066666666666667,,,12.433333333333334,,,,,,,,,,,,,,,
Kanpur,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.064506776835544,,,11.0,,,,,,,,,,,,,,,
Kanpur,2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,2.9333333333333336,,,11.8,,,,,,,,,,,,,,,
Kanpur,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8709677419354838,,,2.064516129032258,,,12.387096774193548,,,,,,,,,,,,,,,
Kanpur,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,1.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129032258064516,,,,,,,,,,,,,,,,,,1.967741935483871,,,,,,,13.129032258064516,,,,,,,,,,,,,,
Kanpur,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,2.1333333333333333,,,,,,,12.066666666666666,,,,,,,,,,,,,,
Kanpur,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,1.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129032258064516,,,,,,,,,,,,,,,,,,2.7096774193548385,,,,,,11.35483870967742,,,,,,,,,,,,,,,
Kanpur,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,,,,,,,,2.6333333333333333,,,,,,,13.1,,,,,,,,,,,,,,
Kanpur,2022-12-01,,,,,,,,,,,,,,,,,,,,,,,,1.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129032258064516,,,,,,,,,,,,,,,,,,3.0806451612903225,,,,,,,14.725806451612904,,,,,,,,,,,,,,
Kharagpur,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
Kharagpur,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
Kharagpur,2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,7.733333333333333,,,,,,,,,,,,,,,
Kharagpur,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.935483870967742,,,,,,8.0,,,,,,,,,,,,,,,
Kharagpur,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.935483870967742,,,,,,3.0,5.0,,,,,,,,,,,,,,
Kharagpur,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.066666666666667,,,,,,2.066666666666667,5.1000000000000005,,,,,,,,,,,,,,
Kharagpur,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,6.32258064516129,,,,,,,,,,,,,,,
Kharagpur,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,5.966666666666667,,,,,,,,,,,,,,
Kharagpur,2022-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.806451612903226,2.838709677419355,,,,,,,,,,,,,,
Kolkata,2022-04-01,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.9666666666666667,,,3.6,,5.533333333333333,,,,,,2.1,,1.1333333333333333,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.9666666666666667,0.9666666666666667,,,,,,12.733333333333334,,1.0,,,,28.366666666666667,,,,,,,,,,,,,,,
Kolkata,2022-05-01,,0.6451612903225806,,,,,,,,,,,,,,,,,,,1.0,,,,1.064516129032258,,,4.774193548387097,,5.032258064516129,,,,,,2.064516129032258,,1.032258064516129,,,6.193548387096774,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.1935483870967742,,,,,,13.0,,1.0,,,,27.870967741935484,,,,,,,,,,,,,,,
Kolkata,2022-06-01,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0666666666666667,,,6.0,,4.0,,,,,,2.0666666666666664,,1.0,,,5.233333333333333,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2.0666666666666664,,,,,,,11.0,,1.0,,,,24.633333333333333,,,,,,,,,,,,,,,
Kolkata,2022-07-01,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,5.935483870967742,,4.0,,,,,,2.064516129032258,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.064516129032258,,,,,,,11.0,,1.0,,,,24.741935483870968,,,,,,,,,,,,,,,
Kolkata,2022-08-01,,1.032258064516129,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.161290322580645,,2.064516129032258,2.064516129032258,,,,,2.032258064516129,,1.0,,,4.096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.193548387096774,,,,,,,11.435483870967742,,1.0,,,,8.516129032258064,14.32258064516129,,,,,,,,,,,,,,
Kolkata,2022-09-01,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.0,,2.0,2.0,,,,,,,1.0,,,5.966666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.033333333333333,,,,,,,11.333333333333334,,1.0,,,,10.9,14.9,,,,,,,,,,,,,,
Kolkata,2022-10-01,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.161290322580645,,,3.838709677419355,,,,,,,1.032258064516129,,,7.096774193548387,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.967741935483871,,,,,,,12.838709677419356,,1.0,,,,23.419354838709676,,,,,,,,,,,,,,,
Kolkata,2022-11-01,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.566666666666666,,4.0,,,,,,,,1.0,,,6.066666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9333333333333336,,,,,,,12.9,,1.0,,,,,27.666666666666668,,,,,,,,,,,,,,
Kota,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.3333333333333335,,,,,,9.05,,,,,,,,,,,,,,,
Kota,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.967741935483871,,,,,,2.096774193548387,,,,,,,,,,8.370967741935484,,,,,,,,,,,
Kota,2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0166666666666666,,,,,,6.133333333333333,,,,,,,,,,,,,,,
Kota,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.967741935483871,,,,,,2.0,,,,,,6.983870967741936,,,,,,,,,,,,,,,
Kota,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.209677419354839,,,,,,9.370967741935484,,,,,,,,,,,,,,,
Kota,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.9666666666666667,,,,,1.1,1.1,,,,,,,8.733333333333333,,,,,,,,,,,,,,
Kota,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,0.9838709677419355,,,,,,,,,,,,,,,,,,0.9516129032258065,1.064516129032258,,,,0.967741935483871,9.225806451612904,,,,,,,,,,,,,,,
Kota,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,10.083333333333334,,,,,,,,,,,,,,
Lucknow,2022-04-01,,1.0,,,,,,,1.0333333333333334,,,4.933333333333334,,12.1,,1.0333333333333334,3.0666666666666664,,,,,,,19.166666666666668,,,,1.1,,3.033333333333333,,,2.1666666666666665,,,1.0333333333333334,,1.0,,,2.033333333333333,,,,,,,,2.2,,2.033333333333333,,,,,,1.8666666666666667,,,,,,,0.9333333333333333,,,,,,,,1.0,,,,,0.9,,,,,,,24.033333333333335,,,2.0,,,9.583333333333334,,,,,,0.9666666666666667,,,,21.533333333333335,,,,,
Lucknow,2022-05-01,,0.9032258064516129,,,,,,,0.967741935483871,,,5.427956989247312,,12.391397849462365,,1.0010752688172042,2.709677419354839,,,,,,,21.434408602150537,,,,1.0,,2.968817204301075,,,2.870967741935484,,,0.6451612903225806,,1.096774193548387,,,2.0,,,,,,,,2.7107526881720427,,1.903225806451613,,,,,,2.064516129032258,,,,,,,1.1623655913978495,,,,,,,,0.9354838709677419,,,,,0.9354838709677419,,,,,,,24.553763440860216,,,2.064516129032258,,,10.650537634408602,,,,,,0.9032258064516129,,,,20.841935483870966,,,,,
Lucknow,2022-06-01,,1.0,,,,,,,0.9333333333333333,,,5.166666666666667,,13.25,,1.0,2.8666666666666667,,,,,,,21.1,,,,1.0666666666666667,,2.966666666666667,,,3.033333333333333,,,,,1.0333333333333334,,,2.0,0.3333333333333333,,,,,,,2.5,,1.9666666666666668,,,,,,2.1,,,,,,,1.1,,,,,,,,1.0,,,,,0.9666666666666667,,,,,,,24.033333333333335,,,2.066666666666667,,,12.8,,,,,,1.0333333333333334,,,,20.8,,,,,
Lucknow,2022-07-01,,1.0,,,,,,,0.9354838709677419,,,4.548387096774194,,12.564516129032258,,1.032258064516129,2.838709677419355,,,,,,,22.451612903225808,,,,1.032258064516129,,3.064516129032258,,,3.225806451612903,,,1.1612903225806452,,1.032258064516129,,,2.0,,,,,,,,1.3548387096774193,,2.064516129032258,,,,,,2.064516129032258,,,,,,,1.064516129032258,,,,,,,,0.5483870967741935,,,,,0.9677419354838709,,,,,,,26.032258064516128,,,1.967741935483871,,,11.806451612903226,,,,,,1.032258064516129,,,,20.516129032258064,,,,,
Lucknow,2022-08-01,,1.032258064516129,,,,,,,0.9032258064516129,,,4.32258064516129,,13.483870967741936,,1.096774193548387,2.6129032258064515,,,,,,,22.870967741935484,,,,1.1935483870967742,,2.7741935483870965,,,2.870967741935484,,,0.9354838709677419,,1.096774193548387,,,2.064516129032258,,,,,,,,1.096774193548387,,2.032258064516129,,,,,,2.0,,,,,,,1.161290322580645,,,,,,,,1.0,,,,,0.9677419354838709,,,,,,,22.451612903225808,,,2.193548387096774,,,,10.935483870967742,,,,,1.0,,,,21.048387096774192,,,,,
Lucknow,2022-09-01,,0.8666666666666667,,,,,,,1.0,,0.9,2.333333333333333,,15.600000000000001,,,3.4,,0.4666666666666667,,,,,12.233333333333334,,,1.1,1.0666666666666667,,1.0,,,2.666666666666667,,,0.0,1.1333333333333333,0.9666666666666667,,,5.2,1.0333333333333334,,,,,,,,1.0,2.033333333333333,,1.1333333333333333,,,,1.0333333333333334,,,,,,,1.1666666666666667,,,,,,0.9666666666666667,,,,,,,0.9,,,,,,,21.26666666666667,,,,,1.0666666666666667,,9.533333333333333,,,,,1.0,,,,21.71666666666667,0.9666666666666667,,,,
Lucknow,2022-10-01,,0.5483870967741935,,,,,,,0.9032258064516129,,0.9354838709677419,2.0,,14.951612903225806,,,2.8064516129032255,,1.032258064516129,,,,,12.032258064516128,,,1.0,1.129032258064516,,,1.0806451612903225,,1.6129032258064517,1.096774193548387,,,1.129032258064516,1.129032258064516,,,5.129032258064516,1.129032258064516,,,,,,,1.032258064516129,,1.8387096774193548,,1.1290322580645162,,,,1.7419354838709675,,,,,,,1.096774193548387,,,,,,0.2903225806451613,,,,,,,0.9032258064516129,,,,,,,20.564516129032256,,,,,1.064516129032258,7.758064516129032,,,,,,1.0,1.3225806451612903,,,20.903225806451612,0.9677419354838709,,,,
Lucknow,2022-11-01,,1.0,,,,,,,1.0,,0.9666666666666667,2.1333333333333333,,14.133333333333333,,,3.1,,1.0,,,,,3.033333333333333,,,1.1,1.1333333333333333,,1.0,,,1.7999999999999998,1.0666666666666667,,,1.1666666666666667,1.0,,,5.300000000000001,1.1,,,,,,,,1.2333333333333334,2.0,,1.1,,,,2.033333333333333,,,,,,,1.1333333333333333,,,,,,,,,,,,,0.9333333333333333,,,,,,,23.433333333333334,,,,,1.1333333333333333,,7.466666666666667,,,,,1.0333333333333334,1.3333333333333333,,1.0666666666666667,20.833333333333332,0.9666666666666667,,,,
Ludhiana,2022-04-01,,,,,,,,,,,,,,0.9833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066666666666667,,,,,,0.8166666666666667,,,,,,11.75,,,,,,,,,,3.4333333333333336,,,,,
Ludhiana,2022-05-01,,,,,,,,,,,,,,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.935483870967742,,,,,,1.0161290322580645,,,,,,3.0,,,,9.089247311827958,,,,,,3.096774193548387,,,,,
Ludhiana,2022-06-01,,,,,,,,,,,,,,0.8833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,,,,,,0.9333333333333333,,,,,,10.416666666666666,,,,,,,,,,3.1166666666666667,,,,,
Ludhiana,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.096774193548387,,,,,,0.8709677419354838,,,,,,11.290322580645162,,,,,,,,,,,,,,,
Ludhiana,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7903225806451615,,,,,,1.1451612903225807,,,,,,11.661290322580644,,,,,,,,,,,,,,,
Ludhiana,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.433333333333333,,,,,,4.15,,,,,0.7666666666666667,12.583333333333334,,,,,,,,,,,,,,,
Ludhiana,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.032258064516129,,,,,,3.032258064516129,,,,,1.032258064516129,8.225806451612904,,,,,,,,,,,,,,,
Ludhiana,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9666666666666668,,,,,,2.7666666666666666,,,,,0.9666666666666667,,8.05,,,,,,,,,,,,,,
Muzaffarpur,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.966666666666667,,,,,,,,,,,,,,,
